timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-13 11:21:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.06073277574316664,0.10195280591741211,536,0.10195280591741211,0,True,0.9769927497256944,0.9652157449957832
2026-06-13 11:21:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.046696765704093646,0.10172860335308402,536,0.10172860335308402,0,True,0.9812267378068458,0.9660591039741141
2026-06-13 11:21:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04669873477644517,0.10228664554140432,536,0.10228664554140432,0,True,0.9814354252275124,0.965577184557925
2026-06-13 11:21:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04741021675590263,0.10085246113945544,536,0.10085246113945544,0,True,0.9813149458918698,0.9653534362575515
2026-06-13 11:21:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04506038634988489,0.10040188480766604,536,0.10040188480766604,0,True,0.982080850239883,0.9670573656219342
2026-06-13 11:21:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04685685696692927,0.10283111844819844,536,0.10283111844819844,0,True,0.9815042705621652,0.9653534362575515
2026-06-13 11:21:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.046134650164492655,0.10445169828285483,536,0.10445169828285483,0,True,0.981773197650653,0.9652329564035043
2026-06-13 11:21:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.046415215249563595,0.10690680721582056,536,0.10690680721582056,0,True,0.9812955831414987,0.9644412316483365
2026-06-13 11:21:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04686567368230412,0.10483803354438756,536,0.10483803354438756,0,True,0.98135582280932,0.9648715168413624
2026-06-13 11:21:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04630162903688745,0.099906538479119,536,0.099906538479119,0,True,0.9818076203179794,0.9669196743601659
2026-06-13 11:21:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04620496243852692,0.10167322857145274,536,0.10167322857145274,0,True,0.9816398098147631,0.9660418925663931
2026-06-13 11:21:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04507351162485572,0.10426054322175447,536,0.10426054322175447,0,True,0.9820980615735462,0.9649231510645255
2026-06-13 11:21:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04965821693567164,0.10476165508016888,536,0.10476165508016888,0,True,0.9808459370495471,0.9649059396568045
2026-06-13 11:21:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04654798870850332,0.10497210272629431,536,0.10497210272629431,0,True,0.9816312041479314,0.9656632415965302
2026-06-13 11:21:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04555502507105252,0.10351920114173156,536,0.10351920114173156,0,True,0.9819237968202061,0.9657492986351354
2026-06-13 11:21:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.045391272836765355,0.09861977192539924,536,0.09861977192539924,0,True,0.9820077020718143,0.9663172750899296
2026-06-13 11:21:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04665547603956201,0.10309735210053152,536,0.10309735210053152,0,True,0.9815128762289967,0.9652673792189463
2026-06-13 11:22:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04629264833907611,0.1117732958903635,536,0.1117732958903635,0,True,0.9818269830683505,0.9632192217001428
2026-06-13 11:22:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04563430724219307,0.1024237130766914,536,0.1024237130766914,0,True,0.9818915255695876,0.9659214127123458
2026-06-13 11:22:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04696055288775797,0.10039647201606754,536,0.10039647201606754,0,True,0.9814999677287494,0.9667131374675134
2026-06-13 11:22:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.0445876762256501,0.1034495518978745,536,0.1034495518978745,0,True,0.9822077838256492,0.9663172750899296
2026-06-13 11:22:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.043743598633690546,0.09994487512516066,536,0.09994487512516066,0,True,0.9827650007529959,0.9665926576134662
2026-06-13 11:22:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04519580405541543,0.10532369905084536,536,0.10532369905084536,0,True,0.9821410899077042,0.9649059396568045
2026-06-13 11:22:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04544291867542776,0.10420981270204413,536,0.10420981270204413,0,True,0.9819947935715668,0.9654567047038777
2026-06-13 11:22:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04552511713470925,0.10612415761738844,536,0.10612415761738844,0,True,0.9816355069813473,0.9652673792189463
2026-06-13 11:22:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04599693640377291,0.10628362312138145,536,0.10628362312138145,0,True,0.9816312041479314,0.9651641107726201
