timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-23 22:44:20,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,1,3106,2,0.006592982651274619,0.004835843160628038,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.004835843160628038,1,0,True,,,,0.6402657996783166
2026-06-23 23:20:04,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,2,3106,2,0.0023233441105728345,0.0006795902904867915,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0006795902904867915,2,0,True,,,,
2026-06-23 23:56:24,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,3,3106,2,0.0007041384860179544,0.0007095303124674919,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0006795902904867915,2,1,False,,,,
2026-06-24 00:32:51,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,4,3106,2,0.001925567642462489,0.006001608779484511,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0006795902904867915,2,2,False,,,,
2026-06-24 01:10:13,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,5,3106,2,0.0021494108260238223,0.002585946175409419,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0006795902904867915,2,3,False,,,,0.6626869246776012
2026-06-24 01:46:53,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,6,3106,2,0.0015036883029262945,0.0010839466714840978,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0006795902904867915,2,4,False,,,,
2026-06-24 02:24:21,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,7,3106,2,0.00030127561145248206,0.0002553312313369808,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0002553312313369808,7,0,True,,,,
2026-06-24 03:00:19,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,8,3106,2,0.00034542726580602377,0.00022991946994588145,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0002553312313369808,7,1,False,,,,
2026-06-24 03:36:49,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,9,3106,2,0.00041493854640876036,0.0005134032729805878,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0002553312313369808,7,2,False,,,,
2026-06-24 04:15:24,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,10,3106,2,0.00047652431958110754,0.00047687451347851683,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0002553312313369808,7,3,False,,,,0.7216373229381716
2026-06-24 04:51:07,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,11,3106,2,0.00043983244827093965,0.00031075846194029896,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0002553312313369808,7,4,False,,,,
2026-06-24 05:26:49,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,12,3106,2,0.0006743404143671532,0.00043306508500843546,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0002553312313369808,7,5,False,,,,
2026-06-24 06:02:07,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,13,3106,2,0.0003823431085278067,0.0010621261515270403,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0002553312313369808,7,6,False,,,,
2026-06-24 06:36:43,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,14,3106,2,0.0035468942497882934,0.005839062470492482,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0002553312313369808,7,7,False,,,,
2026-06-24 07:14:31,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,15,3106,2,0.0017745964632874655,0.0014595540759334506,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0002553312313369808,7,8,False,,,,0.7132521169180532
2026-06-24 07:47:54,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,16,3106,2,0.0005783579836104658,0.0003689997403779741,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0002553312313369808,7,9,False,,,,
2026-06-24 08:21:37,anomaly_stl_ablation_r01_d02_w3106_3106_3106,stl_ablation_r01_d02_w3106_3106_3106,17,3106,2,0.0001709729033957872,0.0002643420878633305,anomaly,stl_ablation_r01_d02_w3106_3106_3106,cand_000_d2_w3106,6266,0.0002553312313369808,7,10,False,,,,
